firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 64:1c:67:be:14:db, proto TCP (SYN), 192.168.124.188:51310->45.169.162.15:443, len 52 in 28-Jul 8:12:43.60 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49868->104.208.144.47:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65425->13.107.42.16:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53914->20.190.173.145:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:ba:75:c6, proto TCP (SYN), 192.168.124.153:53678->52.184.216.226:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether10 - WAN VIVO, src-mac d0:94:66:ab:d2:da, proto TCP (SYN), 192.168.124.117:60615->35.212.7.177:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49639->108.139.119.117:443, len 52 in 28-Jul 8:16:4.94 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:ba:a7:ca, proto TCP (SYN), 192.168.125.189:53901->20.50.73.9:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53915->13.107.4.52:80, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac b4:45:06:be:f4:16, proto TCP (SYN), 192.168.124.220:56034->35.212.22.229:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:c7:e2:cc, proto TCP (SYN), 192.168.124.237:65370->20.50.73.9:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:ce:28:de, proto TCP (SYN), 192.168.125.5:60718->13.107.21.239:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e0:f1:52, proto TCP (SYN), 192.168.125.120:55098->192.168.1.30:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac d0:94:66:a0:04:36, proto TCP (SYN), 192.168.124.85:56971->52.112.115.24:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53916->20.98.236.80:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53917->20.98.236.80:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac d0:94:66:a0:04:36, proto TCP (SYN), 192.168.124.85:56972->52.97.78.18:443, len 52 in 28-Jul 8:16:5.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65426->52.11.67.165:80, len 52 in 28-Jul 8:16:5.17 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac d0:94:66:ae:c9:d2, proto TCP (SYN), 192.168.125.158:60225->13.107.136.9:443, len 52 in 28-Jul 8:16:5.17 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49869->104.208.144.47:443, len 52 in 28-Jul 8:16:5.17 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65427->52.11.67.165:80, len 52 in 28-Jul 8:16:5.17 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:ba:a7:ca, proto TCP (SYN), 192.168.125.189:53902->20.50.73.9:443, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:c7:bb:eb, proto TCP (SYN), 192.168.127.209:50831->40.119.249.228:443, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:6f:e9:ab, proto TCP (SYN), 192.168.124.136:55387->20.190.173.66:443, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac b4:45:06:be:f4:16, proto TCP (SYN), 192.168.124.220:56035->108.179.253.17:443, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65428->52.11.67.165:80, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d4:3d:7e:b0:cb:00, proto TCP (SYN), 192.168.127.211:59896->40.126.45.17:443, len 52 in 28-Jul 8:16:5.27 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49870->142.251.134.99:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65429->52.11.67.165:80, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49871->201.33.187.88:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65430->52.11.67.165:80, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d4:3d:7e:b0:cb:00, proto TCP (SYN), 192.168.127.211:59899->20.201.62.28:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49640->205.185.216.42:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:a0:04:36, proto TCP (SYN), 192.168.124.85:56973->23.219.159.154:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:29:e5:64, proto TCP (SYN), 192.168.125.129:61704->40.126.45.20:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:29:e5:64, proto TCP (SYN), 192.168.125.129:61703->40.126.45.20:443, len 52 in 28-Jul 8:16:5.38 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:6f:e9:ab, proto TCP (SYN), 192.168.124.136:55388->20.190.173.66:443, len 52 in 28-Jul 8:16:5.52 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 10:98:36:ff:eb:19, proto TCP (SYN), 192.168.124.157:65431->52.11.67.165:80, len 52 in 28-Jul 8:16:5.52 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49872->191.233.241.126:443, len 52 in 28-Jul 8:16:5.52 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:1e:f0, proto TCP (SYN), 192.168.124.71:58956->40.119.249.228:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49641->157.185.174.62:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e0:f1:52, proto TCP (SYN), 192.168.125.120:55099->192.168.1.30:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac a4:b1:c1:cc:dd:e6, proto TCP (SYN), 192.168.125.102:62560->52.113.194.132:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac b4:45:06:be:f4:16, proto TCP (SYN), 192.168.124.220:56036->52.113.194.132:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:dd:e2:0d, proto TCP (SYN), 192.168.125.13:58771->20.190.173.67:443, len 52 in 28-Jul 8:16:5.63 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:dd:e2:0d, proto TCP (SYN), 192.168.125.13:58772->20.190.173.67:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac a4:b1:c1:cc:dd:e6, proto TCP (SYN), 192.168.125.102:62561->23.4.64.137:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether10 - WAN VIVO, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53918->23.200.221.47:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:dd:e2:0d, proto TCP (SYN), 192.168.125.13:58773->20.190.173.67:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether10 - WAN VIVO, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53919->23.200.221.47:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:ba:76:54, proto TCP (SYN), 192.168.125.170:64566->52.178.17.3:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:29:e0:5f, proto TCP (SYN), 192.168.127.33:59132->52.184.215.140:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac a4:b1:c1:cc:dd:e6, proto TCP (SYN), 192.168.125.102:62562->52.184.215.140:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac a4:b1:c1:cc:dd:e6, proto TCP (SYN), 192.168.125.102:62563->52.178.17.3:443, len 52 in 28-Jul 8:16:5.73 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:dd:e2:0d, proto TCP (SYN), 192.168.125.13:58774->40.119.249.228:443, len 52 in 28-Jul 8:16:5.86 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac 70:9c:d1:f1:e1:04, proto TCP (SYN), 192.168.125.194:62978->52.97.11.210:443, len 52 in 28-Jul 8:16:5.86 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49642->23.63.28.42:443, len 52 in 28-Jul 8:16:5.86 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:fe:50:10, proto TCP (SYN), 192.168.124.155:61748->40.126.45.19:443, len 52 in 28-Jul 8:16:5.86 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:c7:cc:95, proto TCP (SYN), 192.168.124.194:65148->200.220.186.76:443, len 52 in 28-Jul 8:16:6.0 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 1c:39:47:5f:38:1d, proto TCP (SYN), 192.168.125.24:53722->20.50.201.200:443, len 52 in 28-Jul 8:16:6.0 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 70:b5:e8:fc:94:d8, proto TCP (SYN), 192.168.124.108:54093->52.184.215.140:443, len 52 in 28-Jul 8:16:6.0 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:e5:e1:f5, proto TCP (SYN), 192.168.125.9:55768->40.90.136.1:443, len 52 in 28-Jul 8:16:6.0 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:c7:cc:95, proto TCP (SYN), 192.168.124.194:65151->200.220.186.76:443, len 52 in 28-Jul 8:16:6.0 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:29:e5:64, proto TCP (SYN), 192.168.125.129:61705->40.126.45.20:443, len 52 in 28-Jul 8:16:6.10 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49643->35.190.26.57:443, len 52 in 28-Jul 8:16:6.10 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d4:3d:7e:b0:cb:00, proto TCP (SYN), 192.168.127.211:59905->20.201.62.28:443, len 52 in 28-Jul 8:16:6.10 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 70:b5:e8:fc:94:d8, proto TCP (SYN), 192.168.124.108:54094->52.184.215.140:443, len 52 in 28-Jul 8:16:6.10 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:e5:e1:f5, proto TCP (SYN), 192.168.125.9:55769->40.90.136.1:443, len 52 in 28-Jul 8:16:6.24 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d9:7b:b2, proto TCP (SYN), 192.168.125.56:53920->52.178.17.3:443, len 52 in 28-Jul 8:16:6.24 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 80:fa:5b:a5:55:0c, proto TCP (SYN), 192.168.125.54:54657->189.36.162.11:443, len 52 in 28-Jul 8:16:6.24 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d4:3d:7e:b0:cb:00, proto TCP (SYN), 192.168.127.211:59906->13.107.42.16:443, len 52 in 28-Jul 8:16:6.24 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49644->204.79.197.254:443, len 52 in 28-Jul 8:16:6.24 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 70:b5:e8:fc:94:d8, proto TCP (SYN), 192.168.124.108:54095->52.184.215.140:443, len 52 in 28-Jul 8:16:6.34 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac a4:b1:c1:cc:dd:e6, proto TCP (SYN), 192.168.125.102:62564->52.109.2.151:443, len 52 in 28-Jul 8:16:6.34 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:72:4d, proto TCP (SYN), 192.168.124.69:49873->191.233.241.126:443, len 52 in 28-Jul 8:16:6.34 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:e5:e1:f5, proto TCP (SYN), 192.168.125.9:55770->40.90.136.1:443, len 52 in 28-Jul 8:16:6.34 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:fe:50:10, proto TCP (SYN), 192.168.124.155:61749->40.119.249.228:443, len 52 in 28-Jul 8:16:6.45 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49645->204.79.197.254:443, len 52 in 28-Jul 8:16:6.45 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d4:3d:7e:b0:cb:00, proto TCP (SYN), 192.168.127.211:59907->13.107.21.239:443, len 52 in 28-Jul 8:16:6.45 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e0:f1:52, proto TCP (SYN), 192.168.125.120:55100->204.79.197.203:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e2:79:d7, proto TCP (SYN), 192.168.124.105:64610->20.190.173.66:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e0:f1:52, proto TCP (SYN), 192.168.125.120:55101->204.79.197.203:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac c0:25:a5:6f:7b:7d, proto TCP (SYN), 192.168.124.229:54495->20.190.173.146:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 00:d7:6d:29:e5:64, proto TCP (SYN), 192.168.125.129:61706->40.126.45.17:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e2:79:d7, proto TCP (SYN), 192.168.124.105:64611->20.190.173.66:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e0:f1:52, proto TCP (SYN), 192.168.125.120:55102->204.79.197.203:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:a2:9e:ae, proto TCP (SYN), 192.168.125.180:49740->20.135.1.1:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac b4:45:06:be:f4:16, proto TCP (SYN), 192.168.124.220:56038->40.126.45.19:443, len 52 in 28-Jul 8:16:6.62 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49646->151.139.130.1:443, len 52 in 28-Jul 8:16:6.74 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e2:79:d7, proto TCP (SYN), 192.168.124.105:64612->20.190.173.66:443, len 52 in 28-Jul 8:16:6.74 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d8:3d:d3, proto TCP (SYN), 192.168.124.197:62239->52.178.17.3:443, len 52 in 28-Jul 8:16:6.74 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:b0:62:06, proto TCP (SYN), 192.168.127.190:51547->200.9.224.31:443, len 52 in 28-Jul 8:16:6.74 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:a2:9e:ae, proto TCP (SYN), 192.168.125.180:49741->20.135.1.1:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d8:3d:d3, proto TCP (SYN), 192.168.124.197:62240->52.178.17.3:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:d7:a9:01, proto TCP (SYN), 192.168.127.183:49647->151.101.192.65:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac f4:8e:38:fe:50:10, proto TCP (SYN), 192.168.124.155:61750->40.119.249.228:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether10 - WAN VIVO, src-mac 00:d7:6d:6f:ea:0f, proto TCP (SYN), 192.168.125.234:57651->34.149.211.227:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:8e:79:e2:79:d7, proto TCP (SYN), 192.168.124.105:64615->192.168.1.30:443, len 52 in 28-Jul 8:16:6.93 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 50:a1:32:11:5c:49, proto TCP (SYN), 192.168.125.233:61859->204.79.197.203:443, len 52 in 28-Jul 8:16:7.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 50:a1:32:11:5c:49, proto TCP (SYN), 192.168.125.233:61858->204.79.197.200:443, len 52 in 28-Jul 8:16:7.7 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 50:a1:32:11:5c:49, proto TCP (SYN), 192.168.125.233:61860->204.79.197.200:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac 70:9c:d1:f1:e1:04, proto TCP (SYN), 192.168.125.194:62979->52.97.4.194:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac d0:94:66:a2:9e:ae, proto TCP (SYN), 192.168.125.180:49743->20.135.1.1:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether2 - WAN Freeway, src-mac 00:0e:c6:77:87:a3, proto TCP (SYN), 192.168.125.222:55966->52.97.11.162:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 50:a1:32:11:5c:49, proto TCP (SYN), 192.168.125.233:61861->204.79.197.200:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
firewall,info WebLog forward: in:ether13 - LAN out:ether1 - MEGALINK FREEWAY, src-mac 50:a1:32:11:5c:49, proto TCP (SYN), 192.168.125.233:61862->204.79.197.203:443, len 52 in 28-Jul 8:16:7.8 from 192.168.124.1
